0.097900,0.972168,0.187012,3.435115,18.458015,-41.541985
0.105469,0.984619,0.173340,3.664122,18.015266,-41.770992
0.100098,0.992432,0.156250,3.145038,17.938931,-42.122139
0.116699,1.003418,0.154297,1.832061,18.076336,-43.145039
0.113770,0.996338,0.152832,0.412214,18.671755,-44.091602
0.118896,0.984619,0.147949,-0.030534,19.511450,-44.610687
0.104004,0.987061,0.154297,-0.274809,19.145039,-44.931297
0.104248,0.984375,0.157715,-0.473282,19.129770,-45.129772
0.117920,0.992432,0.174561,-0.961832,19.389313,-45.236641
0.126709,1.003906,0.159912,-1.526718,20.488550,-45.389313
0.124268,1.002441,0.157715,-1.694656,21.267176,-45.221375
0.122314,0.991455,0.170898,-2.000000,21.786259,-45.389313
0.104492,0.990234,0.183838,-2.076336,22.030535,-45.557251
0.097900,0.978027,0.174561,-1.847328,21.969465,-45.267174
0.101074,0.978516,0.195068,-1.404580,21.480917,-44.687023
0.100098,0.982910,0.175537,-1.328244,21.664122,-43.709923
0.110840,0.992188,0.182129,-1.297710,21.816793,-43.312977
0.112305,0.984619,0.161621,-1.770992,22.412214,-43.236641
0.112793,0.976562,0.177002,-1.770992,22.274809,-42.854961
0.096680,0.969482,0.181152,-1.129771,21.572519,-42.183205
0.100342,0.967285,0.191406,-0.259542,20.641222,-41.251907
0.104980,0.968018,0.180420,0.610687,19.679390,-40.641220
0.105957,0.968018,0.164551,1.160305,19.450382,-40.229008
0.102783,0.976074,0.159912,1.206107,19.251909,-39.908398
0.101318,0.986328,0.159424,0.854962,19.053434,-39.374046
0.108398,0.994385,0.167480,0.198473,18.824427,-39.358780
0.101562,0.995117,0.168457,-0.610687,18.793894,-39.557251
0.107178,0.985840,0.166260,-0.793893,18.748091,-40.274811
0.116943,0.983643,0.151367,-0.687023,19.282442,-41.206108
0.120850,0.981934,0.146729,-0.015267,19.908398,-42.015266
0.119873,0.996826,0.142090,0.137405,20.717558,-43.297710
0.121582,1.008301,0.160645,-0.244275,21.404581,-44.519085
0.113770,0.994873,0.163574,0.106870,22.198473,-45.022900
0.106201,0.978760,0.166016,1.038168,22.381680,-45.312977
0.116699,0.982178,0.166504,1.908397,22.244274,-45.419846
0.116211,0.983643,0.159668,2.305344,22.335878,-45.450382
0.123779,0.995117,0.166992,1.908397,22.656488,-45.190838
0.114502,1.010010,0.190918,1.053435,22.427481,-45.129772
0.104492,1.000977,0.188477,0.580153,21.801527,-44.931297
0.096924,0.983643,0.194336,0.793893,20.946566,-44.335876
0.100830,0.965332,0.183105,1.419847,20.885496,-43.755726
0.107910,0.950195,0.183838,2.122137,20.458015,-43.404579
0.103760,0.959473,0.179932,2.763359,20.183207,-42.656490
0.097168,0.962158,0.182373,2.732824,19.679390,-41.862595
0.091797,0.957031,0.196777,3.389313,19.312977,-41.480915
0.094971,0.955811,0.189209,4.625954,18.519083,-41.022900
0.097900,0.955566,0.174316,5.343512,18.442749,-40.625954
0.107422,0.962402,0.151611,6.351145,18.290077,-40.244274
0.105957,0.965088,0.155273,7.312977,18.259542,-40.244274
0.106689,0.973877,0.159912,8.473283,17.984734,-40.091602
0.111084,0.976807,0.165283,8.656488,18.122137,-40.137405
0.105957,0.989014,0.160645,8.427481,18.076336,-40.152672
0.108154,0.983887,0.163086,8.030535,18.412214,-39.832062
0.109619,0.983643,0.167480,7.725191,18.396946,-40.106869
0.109375,0.981934,0.179688,7.480916,18.580153,-40.351147
0.101318,0.988037,0.164795,7.251908,18.320610,-40.198475
0.101318,0.994385,0.180420,6.870229,18.213741,-40.412212
0.109375,1.003906,0.176025,6.610687,18.152672,-40.809162
0.103271,1.003418,0.164307,5.847328,18.778625,-41.328243
0.122070,0.990967,0.155518,5.770992,19.267176,-41.282444
0.120850,0.981201,0.178223,6.259542,19.786259,-42.106869
0.114258,1.004639,0.177979,6.656488,19.694656,-42.564884
0.100586,1.047852,0.195557,5.847328,18.854961,-43.923664
0.104004,1.089111,0.171875,3.908397,17.984734,-45.343510
0.110840,1.145752,0.163330,-0.564885,17.114504,-46.229008
0.101807,1.233643,0.155029,-7.618320,15.190840,-47.587788
0.097656,1.360596,0.118408,-18.702290,12.106871,-51.862595
0.118164,1.590332,0.057617,-38.351147,8.503817,-60.076336
0.177490,1.906738,-0.015625,-69.282440,5.480916,-72.625954
0.311279,2.411865,-0.136475,-116.549622,5.572519,-84.916031
0.385010,2.858154,-0.245361,-182.641220,9.832061,-94.183205
0.355225,3.475342,-0.345459,-274.076324,13.160305,-100.137405
0.434570,3.999878,-0.518555,-399.297699,15.694656,-110.015266
0.580322,3.999878,-0.683105,-500.274811,22.473282,-122.076332
0.724121,3.999878,-0.871582,-500.274811,40.351147,-129.679382
0.968262,3.999878,-1.037354,-500.274811,71.358780,-142.916031
0.958984,3.999878,-1.409424,-500.274811,102.335876,-161.526718
0.765137,3.969238,-1.696777,-500.274811,129.053436,-159.679382
0.543213,3.232178,-1.950684,-500.274811,139.236649,-162.290070
0.338623,2.469727,-2.079346,-500.274811,140.793900,-176.580154
0.499268,1.764160,-2.088379,-500.274811,136.809158,-200.961838
0.335938,1.002686,-2.101562,-500.274811,131.938934,-221.694656
0.052490,0.148926,-1.844238,-500.274811,108.778625,-246.229004
-0.333740,-0.330322,-1.595703,-500.274811,65.190842,-261.404572
-0.541016,-0.483154,-1.267578,-500.274811,18.091602,-265.465637
-0.449463,-0.426758,-0.863037,-500.274811,-15.648855,-249.007629
-0.278564,-0.653564,-0.529541,-500.274811,-29.053434,-204.167938
-0.239746,-1.261475,-0.309814,-500.274811,-40.091602,-148.167938
-0.182373,-1.551025,-0.196289,-500.274811,-50.137405,-100.809158
0.037354,-1.645264,-0.070068,-500.274811,-44.030533,-62.442749
0.196533,-1.579346,-0.065430,-476.900757,-24.183207,-40.076336
0.248779,-1.349365,-0.004639,-419.022888,-7.053435,-20.152672
0.172363,-1.202881,0.020264,-384.030548,0.900763,-10.137404
0.067627,-1.169434,0.011475,-361.740448,2.061069,-9.496183
0.024170,-1.249512,-0.035645,-344.396942,2.885496,-10.183207
0.093018,-1.407715,-0.050537,-322.412201,6.167939,-10.748092
0.172363,-1.603516,-0.032959,-292.427490,13.343512,-13.541985
0.202881,-1.805664,-0.036865,-254.427475,24.870230,-17.954199
0.257812,-1.889160,-0.017822,-217.297714,38.351147,-28.030535
0.119873,-1.793457,0.060547,-189.145035,44.809162,-36.106869
-0.050537,-1.599854,0.182129,-168.961838,42.534351,-44.458015
-0.145996,-1.430664,0.264404,-154.702286,34.778625,-51.526718
-0.135742,-1.290283,0.347900,-142.061066,28.045801,-57.893131
-0.122314,-1.203613,0.405762,-127.053436,22.244274,-63.816795
-0.124268,-1.072510,0.550537,-112.946564,17.389313,-67.679390
-0.140625,-0.936768,0.658936,-101.282440,11.709924,-69.404579
-0.124268,-0.808350,0.717773,-91.832062,7.709924,-71.267174
-0.126709,-0.769043,0.727783,-80.854965,4.381680,-68.061066
-0.054688,-0.640625,0.855469,-70.748093,4.564886,-61.267174
0.035400,-0.494873,0.934814,-68.366409,10.519084,-53.572517
-0.021729,-0.551514,0.881348,-53.740459,10.702291,-56.152672
-0.061035,-0.474365,0.992432,-45.938931,10.183207,-47.648853
-0.068604,-0.512207,1.039551,-39.725189,9.404580,-44.213741
-0.099121,-0.511719,1.023193,-34.000000,8.534351,-44.091602
-0.091797,-0.492920,1.019043,-29.648855,6.763359,-42.152672
-0.076172,-0.544189,0.981689,-24.473282,4.961832,-38.900764
-0.041992,-0.602539,0.967285,-17.648855,4.473282,-38.000000
-0.017822,-0.668701,0.925049,-9.374045,4.076336,-39.083969
0.006348,-0.712646,0.880371,-1.603053,4.824428,-41.557251
0.023682,-0.715820,0.853271,4.122138,5.954198,-45.038166
0.026855,-0.706543,0.826416,8.793893,7.374046,-48.305344
0.032227,-0.728027,0.821777,14.030535,8.992367,-49.938931
0.002686,-0.743896,0.801270,20.625954,10.137404,-50.320610
-0.027344,-0.723145,0.798096,27.572519,10.213740,-50.320610
-0.027100,-0.728516,0.824463,34.290077,9.496183,-50.000000
-0.022461,-0.743652,0.837158,42.793892,10.000000,-50.290077
-0.014404,-0.737061,0.851074,51.129772,10.763359,-50.305344
-0.010010,-0.732178,0.855469,59.496181,13.083969,-49.190838
-0.022217,-0.712402,0.863770,67.389313,14.442748,-47.404579
-0.045410,-0.664795,0.865723,74.396950,14.183207,-45.328243
-0.051025,-0.635498,0.872070,80.519081,14.213740,-42.793892
-0.025635,-0.621582,0.866699,86.763359,15.496183,-39.984734
-0.011963,-0.634521,0.868408,94.030533,17.465649,-37.374046
-0.019287,-0.671387,0.864746,102.793892,18.870230,-34.793892
-0.036865,-0.761475,0.860596,115.328247,19.709923,-31.175573
-0.031982,-0.817383,0.901123,131.114502,20.854961,-26.656488
-0.040039,-0.879639,0.894043,148.656494,21.297710,-21.832062
-0.032227,-0.906250,0.867920,167.496185,21.541985,-19.694656
-0.018799,-0.913818,0.842285,186.473282,21.664122,-19.725191
-0.019775,-0.917725,0.812500,206.732819,20.946566,-21.251909
-0.017334,-0.955322,0.787354,229.572525,20.305344,-22.717558
0.009766,-1.026367,0.768311,255.328247,20.564886,-22.961832
0.031250,-1.080566,0.765381,283.847321,22.259542,-22.305344
0.027832,-1.114502,0.741211,314.809174,24.412214,-19.083969
0.004883,-1.108154,0.718994,345.755737,25.984734,-16.076336
-0.006104,-1.072510,0.711426,376.412201,26.503817,-12.961832
-0.055908,-1.091553,0.637695,410.152679,24.809160,-9.358779
-0.028076,-1.122803,0.588135,447.145050,24.198473,-4.564886
-0.012207,-1.112793,0.526611,485.160309,24.763359,-0.946565
0.023926,-1.066162,0.490479,500.259552,27.145039,3.633588
0.218994,-0.879883,0.530273,500.259552,38.748093,8.625955
0.071045,-0.906494,0.356689,500.259552,41.267174,14.122137
-0.056641,-0.903076,0.236572,500.259552,38.122139,22.809160
-0.071533,-0.864990,0.155518,500.259552,31.526718,28.717558
-0.097656,-0.796631,0.034180,500.259552,22.061069,31.374046
0.013428,-0.678955,-0.072754,500.259552,17.603054,40.198475
-0.038574,-0.486084,-0.166260,500.259552,4.824428,40.839695
-0.021973,-0.345215,-0.271484,500.259552,-5.129771,31.404581
-0.043213,-0.312256,-0.351807,500.259552,-15.007633,19.923664
-0.026855,-0.255371,-0.326172,500.259552,-22.656488,5.297710
0.014160,-0.234131,-0.350098,500.259552,-25.969465,-9.480916
-0.003174,-0.209961,-0.406738,500.259552,-29.190840,-20.977098
0.014160,-0.111328,-0.514648,500.259552,-29.068703,-32.977100
0.021729,0.082275,-0.582031,500.259552,-28.106871,-44.809162
0.025146,0.292725,-0.692627,500.259552,-24.793894,-54.045803
-0.091553,0.569092,-0.748291,500.259552,-28.198473,-62.427483
-0.111572,1.010010,-0.835205,500.259552,-22.763359,-75.954201
0.132080,1.514404,-0.804932,500.259552,-7.419847,-97.541985
0.048340,1.888672,-0.791016,500.259552,-5.862596,-96.335876
-0.264648,2.236816,-0.708008,500.259552,-17.923664,-77.480919
-0.218262,2.525879,-0.773682,500.259552,-29.038168,-82.885498
-0.199707,2.858887,-0.697998,500.259552,-38.580154,-79.603050
-0.172852,3.223877,-0.632812,500.259552,-45.374046,-67.389313
-0.065918,3.501465,-0.596191,451.175568,-49.572517,-50.992367
-0.008057,3.457031,-0.571533,380.824432,-49.374046,-35.374046
0.134033,3.182617,-0.550537,309.725189,-47.251907,-20.839695
0.262939,2.714844,-0.489014,251.633591,-37.251907,-13.206107
0.327637,2.086426,-0.355957,209.328247,-25.129770,-8.106871
0.349609,1.673828,-0.235596,184.610687,-10.809160,-3.572519
0.334961,1.377930,-0.134521,169.877869,6.641222,-6.473282
0.268066,1.341797,-0.017822,157.267181,19.877863,-12.122137
0.082031,1.425781,0.042725,147.603058,25.328245,-11.297709
0.009033,1.713623,0.120850,129.145035,26.748091,-9.496183
-0.024414,1.940186,0.064697,104.961830,24.961832,-11.099236
0.027588,2.126221,-0.043945,74.488548,24.854961,-9.938931
0.052246,2.179688,-0.125244,45.297710,25.007633,-8.198473
0.090820,2.105713,-0.193115,20.030535,26.229008,-7.038168
0.116943,1.969238,-0.225342,1.511450,29.022902,-7.419847
0.109619,1.825195,-0.229492,-12.229008,30.351145,-11.664123
0.076660,1.683105,-0.188477,-23.786259,30.396946,-21.007633
0.074219,1.607178,-0.134033,-34.381680,30.748091,-29.984734
0.041748,1.453613,-0.068115,-41.251907,31.587786,-37.496181
0.048096,1.273682,-0.018066,-42.687023,30.702290,-39.267174
0.029297,1.149170,0.052490,-40.274811,29.358778,-39.770992
0.030273,1.038574,0.121094,-38.137405,29.389313,-40.274811
0.008301,0.979492,0.171875,-37.435116,29.908398,-40.229008
0.006592,0.865967,0.185791,-35.160305,28.763359,-37.480915
-0.007324,0.774170,0.233643,-30.198473,26.916031,-36.473282
-0.010254,0.685059,0.282959,-21.251909,24.809160,-35.572517
-0.110596,0.789795,0.403809,-17.969465,17.190840,-33.221375
-0.020752,0.648193,0.186279,-0.961832,17.175573,-32.000000
0.041748,0.721191,0.111816,11.938931,17.755726,-37.862595
0.038574,0.963867,0.124512,9.083969,16.045801,-37.236641
0.061035,0.972168,0.105469,7.877862,18.030535,-33.175571
0.108643,0.945068,0.116211,8.320611,21.114504,-33.175571
0.104248,0.960693,0.102295,7.587786,23.893129,-34.045803
0.071045,0.955078,0.085205,6.961832,25.221375,-34.824429
0.034668,0.921143,0.089111,7.648855,25.328245,-35.618320
0.021240,0.896729,0.090088,9.221375,25.679390,-37.572517
0.024170,0.909668,0.080078,11.236641,25.572519,-39.038166
0.074219,0.909668,0.063965,13.328244,26.595419,-37.175571
0.067139,0.974121,0.087402,12.381680,27.603054,-38.274811
0.076416,1.004883,0.073975,10.015267,28.564886,-39.007633
0.075684,1.000977,0.035645,7.603054,28.977098,-39.343510
0.071045,1.020020,0.052002,4.610687,29.389313,-38.961834
0.047607,1.025635,0.082031,0.717557,28.824427,-39.236641
0.045654,0.983398,0.110352,-1.694656,27.740458,-39.587788
0.026367,0.939697,0.115723,-1.419847,25.755726,-40.000000
0.019287,0.931641,0.113525,-0.778626,23.389313,-40.625954
-0.004639,0.947998,0.104492,0.137405,20.213741,-40.839695
0.055420,0.946289,0.029541,1.740458,19.114504,-39.816795
0.083252,1.003906,0.061768,0.564885,19.587786,-39.938931
0.063721,1.064453,0.034180,-3.206107,20.213741,-40.045803
0.064209,1.069092,0.026855,-6.641222,20.900763,-39.694656
0.056641,1.044189,0.034180,-8.198473,20.839695,-39.664124
0.039307,1.011475,0.053711,-8.106871,20.549618,-40.427483
0.045166,0.995117,0.063965,-6.870229,20.931297,-40.977100
0.045898,0.981689,0.072266,-5.297710,21.221375,-41.053436
0.047119,0.969971,0.082520,-4.427481,21.725191,-40.778625
0.051758,0.956543,0.094971,-3.236641,22.045801,-40.213741
0.058838,0.939453,0.108398,-2.152672,23.206106,-39.984734
0.056396,0.926025,0.107910,-0.458015,23.786259,-40.061069
0.049316,0.944336,0.110352,0.534351,24.106871,-41.343510
0.033691,0.961426,0.103516,0.152672,24.198473,-41.480915
0.005127,0.996582,0.149658,-1.175573,23.832062,-43.175571
0.038086,0.988037,0.094971,-1.404580,22.748091,-40.381680
0.047119,0.955566,0.091797,-1.221374,22.106871,-39.923664
0.059570,0.932861,0.089844,-0.015267,22.763359,-40.091602
0.070801,0.941162,0.107422,1.343511,23.282442,-40.091602
0.043701,0.967285,0.094238,1.801527,23.038168,-39.419846
0.047119,0.965332,0.121826,2.793893,22.122137,-38.702290
0.046631,0.968506,0.132568,3.862595,20.916031,-38.061069
0.045654,0.976074,0.119385,4.702290,19.832062,-37.022900
0.040039,0.982178,0.118652,5.160306,18.473282,-36.183205
0.055420,0.996094,0.104492,5.190840,17.770992,-36.122139
0.049072,1.009277,0.113037,4.916030,17.511450,-36.183205
0.046631,1.024170,0.090088,3.969466,16.671755,-35.984734
0.035889,1.031494,0.080811,2.885496,15.694656,-35.847328
0.052246,1.045166,0.073242,1.541985,15.618320,-35.603054
0.065674,1.059814,0.074707,-0.061069,16.106871,-36.076336
0.074463,1.067871,0.086426,-1.709924,16.595419,-36.564884
0.060303,1.070068,0.093018,-2.824427,16.732824,-37.068703
0.064697,1.064941,0.094971,-4.000000,16.595419,-36.885498
0.076660,1.061768,0.083740,-5.190840,16.732824,-37.129772
0.090332,1.046143,0.041260,-6.854962,17.694656,-38.290077
0.121582,1.009277,0.028809,-8.061069,19.572519,-39.725189
0.127686,0.982666,0.042236,-7.221374,21.541985,-40.000000
0.102539,0.968994,0.077393,-4.900764,22.305344,-40.580154
0.070801,0.987061,0.077881,-2.748092,21.679390,-40.229008
0.061768,1.019287,0.075439,-2.229008,20.977098,-38.625954
0.076660,1.018799,0.075684,-1.740458,20.076336,-37.862595
0.093750,1.003418,0.060059,-1.236641,20.427481,-38.259541
0.104492,1.005127,0.050049,-0.931298,20.916031,-39.053436
0.096924,1.018066,0.064697,-1.832061,21.312977,-40.106869
0.084229,1.020264,0.068604,-3.221374,21.664122,-40.702290
0.077148,1.020996,0.082520,-4.229008,21.358778,-41.206108
0.066406,1.011475,0.087891,-4.839694,20.656488,-41.877861
0.072021,0.989502,0.091797,-4.412214,19.847328,-42.458015
0.067139,0.962646,0.087158,-3.618321,19.450382,-41.893131
0.070068,0.933838,0.097412,-2.534351,18.885496,-41.190838
0.065430,0.918945,0.086182,-0.977099,18.106871,-40.580154
0.083252,0.906982,0.080811,-0.091603,17.221375,-40.427483
0.092773,0.918945,0.090332,1.099237,17.816793,-40.396946
0.096924,0.929443,0.092773,1.618321,18.519083,-40.503819
0.082520,0.960938,0.089844,0.717557,18.793894,-40.213741
0.076416,0.971191,0.091553,-0.885496,18.977098,-39.984734
0.083252,0.964600,0.089355,-1.770992,19.404581,-40.351147
0.084717,0.961182,0.086182,-2.366412,20.122137,-40.687023
0.087158,0.955322,0.099121,-2.702290,20.916031,-41.603054
0.085938,0.945557,0.090576,-2.916031,21.541985,-42.488548
0.083984,0.946045,0.097412,-2.320611,22.290077,-43.389313
0.071289,0.953125,0.114746,-1.709924,22.259542,-43.984734
0.062744,0.955078,0.102295,-0.519084,22.000000,-45.267174
0.062744,0.953125,0.107666,0.961832,21.801527,-45.572517
0.080322,0.941162,0.095947,2.488550,21.725191,-46.229008
0.081055,0.953369,0.095215,3.633588,21.725191,-46.580154
0.094482,0.961182,0.084717,4.839694,22.335878,-46.412212
0.093506,0.989502,0.072754,5.312977,22.610687,-45.587788
0.089600,1.017578,0.065918,4.763359,23.022902,-44.778625
0.077148,1.021240,0.061523,4.000000,22.381680,-44.015266
0.053467,1.009766,0.082520,3.145038,21.297710,-42.916031
0.065430,1.003906,0.082031,2.595420,20.137405,-41.801525
0.074463,1.006348,0.083252,2.106870,20.091602,-41.893131
0.086182,1.019043,0.081543,1.587786,20.152672,-42.015266
0.086426,1.031250,0.078369,0.656489,20.687023,-41.923664
0.081055,1.050293,0.066895,-0.900763,20.732824,-40.870228
0.080811,1.053467,0.047607,-3.022901,20.778625,-40.320610
0.079590,1.042969,0.048096,-4.595420,21.435114,-40.061069
0.081543,1.011230,0.069092,-5.053435,21.893129,-39.877861
0.072998,0.968994,0.087891,-3.770992,21.664122,-40.671757
0.057617,0.955566,0.092529,-1.374046,21.068703,-41.145039
0.063965,0.972168,0.078857,0.274809,20.290077,-41.343510
0.076172,0.990967,0.068359,0.702290,20.335878,-41.175571
0.082520,1.004639,0.072998,0.213740,20.961832,-41.404579
0.084473,1.016846,0.070557,-0.259542,21.572519,-41.526718
0.085205,1.020020,0.072021,-1.251908,22.076336,-41.938931
0.076660,1.014160,0.080322,-1.206107,21.984734,-42.259541
0.075684,1.004883,0.089844,-0.793893,21.419847,-43.297710
0.082031,0.991211,0.083252,0.229008,20.946566,-43.480915
0.088623,0.990967,0.078857,0.717557,20.885496,-43.893131
0.090820,0.989014,0.076416,1.221374,20.900763,-44.610687
0.084717,1.005127,0.070557,1.175573,20.412214,-44.931297
0.077148,1.000000,0.081543,1.328244,20.320610,-44.885498
0.081299,1.022461,0.070312,1.068702,20.198473,-44.687023
0.081543,1.024658,0.080078,0.015267,20.137405,-44.580154
0.094238,1.017822,0.062500,-1.160305,20.320610,-44.717556
0.106201,0.997803,0.070312,-2.488550,21.022902,-44.778625
