0.936523,-0.001465,0.180420,13.083969,11.755725,-33.664124
0.911621,-0.127441,0.186523,22.961832,6.656488,-29.954199
0.933594,-0.316406,0.212158,44.198475,0.519084,-23.022902
0.921875,-0.601807,0.196289,78.778625,-5.297710,-13.633588
0.942627,-0.943359,0.134521,132.641220,-11.389313,-2.305344
1.028076,-1.293213,0.057129,206.793900,-17.984734,18.045801
1.111328,-1.530762,-0.055420,294.793884,-22.824427,41.022900
1.167969,-1.743408,-0.190186,402.671753,-26.778625,67.450378
1.206787,-1.775391,-0.402100,500.259552,-33.190838,101.190842
1.240723,-1.704346,-0.645752,500.259552,-42.366413,138.931305
1.321777,-1.470703,-1.002686,500.259552,-51.145039,173.206100
1.551514,-1.174072,-1.283691,500.259552,-50.305344,200.854965
1.745605,-0.907227,-1.572998,500.259552,-38.305344,218.992371
1.868652,-0.708252,-1.769043,500.259552,-20.885496,229.358780
2.063232,-0.421875,-1.836426,500.259552,4.488550,230.396942
2.091553,-0.145264,-1.841797,500.259552,35.572517,225.328247
1.915039,0.037109,-1.784424,500.259552,64.152672,218.992371
1.725586,0.131348,-1.654297,500.259552,81.954201,214.076340
1.509277,0.198730,-1.455811,500.259552,90.519081,203.374039
1.302002,0.280518,-1.250488,500.259552,91.740456,189.389313
1.176758,0.417969,-1.051270,500.259552,90.381676,172.595413
1.080566,0.655273,-0.785156,500.259552,87.801529,151.694656
0.995117,0.872314,-0.518799,500.259552,83.297707,132.030533
0.863525,0.977295,-0.239502,500.259552,73.129768,112.213737
0.754639,0.959717,0.063965,500.259552,63.786259,88.534348
0.665527,0.840576,0.268311,500.259552,55.129772,68.351143
0.582764,0.731201,0.459717,496.931305,41.664124,53.328243
0.512451,0.661133,0.600830,441.847321,22.320610,44.000000
0.472656,0.609375,0.588135,385.740448,-0.671756,33.053436
0.607666,0.630615,0.424805,325.480927,-16.763359,24.122137
0.905762,0.644043,0.289551,263.145050,-17.618320,14.076336
1.166748,0.595459,0.264160,205.282440,-4.229008,3.572519
1.223145,0.511719,0.319824,158.106873,11.190840,-4.824428
1.051514,0.342773,0.420410,116.488548,19.725191,-11.618320
0.879150,0.161133,0.498779,85.343513,17.572519,-16.992367
0.786621,0.004639,0.544189,64.381676,8.992367,-19.847328
0.868652,-0.143311,0.504639,51.801525,4.992366,-26.015266
0.852539,-0.443604,0.459229,60.183205,-2.045802,-17.893129
0.913330,-0.398193,0.422363,57.328243,-5.099236,-18.885496
0.937744,-0.505371,0.396729,60.381680,-5.908397,-24.732824
0.997559,-0.606934,0.356201,74.167938,-4.717557,-23.419847
1.036377,-0.624023,0.332275,89.297707,-1.068702,-19.557251
0.967773,-0.594971,0.345703,100.717560,-1.893130,-17.801527
0.960938,-0.518311,0.360107,106.427483,-0.290076,-20.671755
0.802979,-0.517822,0.420898,113.801529,-11.908397,-16.977098
0.836670,-0.395020,0.461914,110.503815,-17.450382,-23.770992
0.958740,-0.288574,0.423340,101.053436,-11.908397,-28.183207
0.962158,-0.220947,0.343262,90.259544,-10.549619,-28.961832
0.954346,-0.138916,0.296631,74.076332,-10.625955,-32.671757
0.975098,-0.043457,0.300049,51.450382,-9.114504,-37.572517
1.007568,0.039307,0.306641,24.946566,-5.312977,-44.015266
1.051758,0.073730,0.297607,-0.809160,0.106870,-50.992367
1.052490,0.090820,0.313232,-25.007633,4.977099,-56.641220
1.005859,0.072510,0.311279,-48.000000,7.511450,-60.748093
0.975098,0.053711,0.324951,-69.312981,8.854961,-64.488548
0.923096,-0.007324,0.341797,-89.511452,7.221374,-68.137405
0.913574,-0.107178,0.326904,-105.694656,5.236641,-72.748093
0.939697,-0.238281,0.285400,-111.083969,4.351145,-75.847328
0.998047,-0.367188,0.241455,-109.969467,5.236641,-74.977097
1.012207,-0.443848,0.195801,-103.526718,6.839694,-73.557251
1.022705,-0.474365,0.175293,-98.687019,9.435115,-72.885498
1.059814,-0.479980,0.155762,-91.923668,12.839695,-70.854965
1.077637,-0.446777,0.155273,-85.908394,17.190840,-69.175575
1.091309,-0.408691,0.121826,-81.847328,22.549618,-67.755722
1.102295,-0.338623,0.136719,-80.778625,28.595419,-66.335876
1.114990,-0.260254,0.142090,-84.183205,34.839695,-65.984734
1.093262,-0.127441,0.139648,-94.122139,40.503819,-64.641220
1.079590,0.042480,0.135254,-111.114502,45.938931,-63.587788
1.083008,0.220215,0.151611,-136.488556,51.083969,-62.412212
1.061523,0.448242,0.182373,-172.229004,55.694656,-60.137405
0.997314,0.691406,0.244141,-219.358780,57.664124,-61.954197
0.950928,0.882080,0.263184,-278.503815,57.053436,-68.229004
0.921875,1.041748,0.211914,-345.938934,55.709923,-76.122139
0.951904,1.241455,0.096436,-424.061066,55.175571,-85.267174
0.989502,1.276367,-0.012207,-500.274811,56.229008,-99.664124
0.958008,1.192139,-0.208496,-500.274811,56.732826,-115.236641
0.902344,0.997559,-0.389160,-500.274811,54.854961,-129.190842
0.874512,0.791016,-0.651611,-500.274811,50.778625,-142.305344
0.911865,0.625000,-0.913086,-500.274811,48.167938,-153.496185
1.086182,0.377197,-1.150146,-500.274811,51.038166,-167.038162
1.197510,0.139404,-1.290771,-500.274811,58.687023,-179.328247
1.267578,-0.232422,-1.421143,-500.274811,67.832062,-193.480911
1.276123,-0.623291,-1.496826,-500.274811,73.847328,-208.778625
1.372559,-0.862549,-1.483398,-500.274811,79.755722,-221.374039
1.378662,-1.168213,-1.440186,-500.274811,83.099236,-230.061066
1.339355,-1.242676,-1.339355,-500.274811,82.702293,-230.564880
1.302979,-1.298584,-1.184082,-500.274811,78.702293,-228.015274
1.288574,-1.330322,-0.983154,-500.274811,74.564888,-222.259537
1.309814,-1.315674,-0.805664,-500.274811,73.465652,-214.580154
1.293701,-1.167236,-0.590088,-500.274811,70.778625,-212.076340
1.228271,-1.052002,-0.428955,-500.274811,65.007637,-214.396942
1.212891,-1.055908,-0.303223,-500.274811,58.381680,-213.664124
1.215088,-1.126221,-0.189697,-479.175568,52.961834,-203.267181
1.144775,-1.141113,-0.114014,-424.549622,45.770992,-188.641220
1.099854,-1.071533,-0.037842,-372.290070,36.793892,-172.641220
1.115723,-0.999756,-0.000244,-322.061066,29.496183,-158.885498
1.116211,-0.906250,0.031738,-274.564880,25.145039,-143.175568
1.104980,-0.750244,0.054688,-236.396942,21.099237,-130.351151
1.107422,-0.649658,0.056152,-206.793900,18.167938,-123.664124
1.101074,-0.553711,0.019531,-182.488556,15.572519,-116.916031
1.102051,-0.489746,-0.007080,-161.801529,14.351145,-111.099236
1.113525,-0.409912,-0.024170,-144.381683,14.320611,-106.152672
1.110840,-0.355469,-0.019287,-128.854965,15.847328,-100.732826
1.077148,-0.284912,-0.009277,-118.198471,16.946566,-95.541985
1.051025,-0.233154,0.002686,-111.603050,17.312977,-93.969467
1.037109,-0.211670,0.020508,-105.068703,17.053434,-93.343513
1.031250,-0.248291,0.020264,-99.984734,17.389313,-93.725189
1.042480,-0.225586,0.011963,-92.625954,18.946566,-92.503815
1.052979,-0.139893,0.000977,-91.175575,21.419847,-92.671753
1.061523,-0.078857,0.019775,-92.778625,25.328245,-95.679390
1.035645,-0.086670,0.043213,-93.404579,28.687023,-97.465652
0.982422,-0.137207,0.060547,-89.236641,29.083969,-97.511452
0.962646,-0.199219,0.087891,-80.274811,28.106871,-95.557251
0.947021,-0.244629,0.087646,-67.068703,26.809160,-91.572517
0.947754,-0.233154,0.101318,-52.442749,25.435114,-86.290077
0.946045,-0.195068,0.114746,-38.793892,24.977098,-81.511452
0.951904,-0.125000,0.102295,-26.625954,24.274809,-77.114502
0.958008,-0.046143,0.108398,-16.412214,24.030535,-72.106873
0.958984,0.000488,0.124512,-7.083970,23.923664,-66.916031
0.955078,0.033203,0.117188,1.053435,23.694656,-62.305344
0.972168,0.081299,0.114990,6.442748,23.557251,-58.778625
0.976074,0.137451,0.114502,8.381680,23.526718,-57.022900
0.963379,0.162842,0.122559,7.862596,22.641222,-57.053436
0.951904,0.155029,0.131836,7.236641,20.503817,-57.328243
0.962402,0.135010,0.127441,7.206107,18.473282,-57.893131
0.981201,0.118408,0.102539,8.198473,17.038168,-58.931297
1.007080,0.129883,0.084229,8.519084,16.809160,-59.190838
1.031982,0.198242,0.050049,5.175572,17.328245,-60.503819
1.058838,0.238525,0.038818,0.549618,18.854961,-63.129772
1.059570,0.247070,0.043213,-4.137404,20.290077,-64.900764
1.053711,0.206787,0.047119,-6.015267,20.488550,-65.297707
1.039795,0.177979,0.037109,-5.893130,20.656488,-64.473282
1.061523,0.167969,0.016602,-3.755725,21.343512,-62.473282
1.086670,0.171875,0.006104,-0.580153,23.480917,-60.198475
1.088135,0.180176,0.011719,2.778626,25.816793,-57.709923
1.085938,0.177002,0.014404,6.503817,27.862595,-55.389313
1.065430,0.197266,0.042236,9.786260,28.961832,-52.320610
1.024170,0.236816,0.067383,11.465649,29.221375,-49.587788
0.983398,0.262207,0.114502,11.694656,27.618320,-48.305344
0.965332,0.249268,0.131348,12.519084,25.404581,-45.984734
0.945801,0.242920,0.141602,13.770992,22.977098,-42.946564
0.945801,0.235107,0.154297,15.572519,19.694656,-40.488548
0.942383,0.222168,0.160400,16.763359,16.564886,-40.106869
0.951904,0.249268,0.165039,15.664123,13.694656,-41.328243
0.962402,0.293945,0.157715,11.282443,12.045801,-43.801525
0.948730,0.305908,0.159180,5.801527,10.167939,-46.854961
0.927246,0.270752,0.148926,1.603053,7.114504,-48.748093
0.944336,0.246582,0.112061,-1.297710,5.129771,-49.862595
0.990723,0.236328,0.070557,-3.267176,4.396946,-50.580154
1.021729,0.219238,0.025635,-3.801527,5.358778,-50.564884
1.062012,0.199951,-0.005859,-1.969466,8.625955,-48.763359
1.087646,0.176025,-0.032471,1.923664,12.488549,-45.129772
1.071777,0.175049,-0.043945,6.381680,15.862596,-41.251907
1.056885,0.182373,-0.036865,10.106871,17.511450,-38.290077
1.051514,0.202393,-0.017334,12.366412,18.641222,-35.709923
1.033203,0.211914,0.001221,12.763359,19.389313,-35.022900
1.026367,0.202148,0.010498,12.244275,18.977098,-34.610687
1.028564,0.169434,0.034668,13.328244,18.305344,-34.610687
1.029053,0.156982,0.032471,14.778625,17.801527,-34.320610
1.027832,0.168213,0.024658,15.862596,17.282442,-33.297710
1.029785,0.191406,0.026855,15.053435,16.793894,-32.900764
1.045654,0.199707,0.018555,13.709924,16.412214,-33.465649
1.054199,0.197754,0.014893,11.984733,17.389313,-33.603054
1.065430,0.179199,-0.001953,10.381680,18.259542,-33.786259
1.067871,0.168213,0.014404,8.778625,18.854961,-34.473282
1.056885,0.156006,0.004395,6.732824,19.557251,-35.557251
1.069336,0.206543,0.030762,2.000000,20.763359,-38.595421
1.054688,0.229492,0.039307,-4.320611,21.312977,-41.587788
1.039062,0.193604,0.039307,-9.053435,21.312977,-44.183205
1.026367,0.172363,0.031006,-11.984733,20.564886,-45.435116
1.040527,0.152588,0.023926,-13.832061,21.099237,-45.694656
1.060547,0.130859,0.013428,-14.106871,22.229008,-46.259541
1.054688,0.098389,0.022461,-12.870229,23.847328,-45.877861
1.034424,0.073242,0.026367,-10.198473,25.343512,-45.648853
1.027588,0.067139,0.032715,-6.732824,25.541985,-45.404579
1.014893,0.085205,0.034424,-3.480916,25.328245,-44.442749
0.997314,0.102051,0.042969,-1.435115,24.961832,-42.748093
0.992676,0.119629,0.043701,-0.106870,24.274809,-42.290077
1.000977,0.120361,0.048096,1.007634,23.343512,-41.725189
1.004883,0.111572,0.048096,2.656489,23.068703,-41.160305
1.002930,0.097900,0.049072,5.145038,22.992367,-40.259541
1.005371,0.098633,0.050049,7.114504,22.595419,-39.114502
1.007324,0.118164,0.043457,8.183207,22.473282,-38.839695
1.015869,0.143066,0.054199,8.091603,22.717558,-39.267174
1.029053,0.159180,0.043213,6.763359,23.236641,-40.045803
1.013672,0.165283,0.040283,5.740458,23.847328,-40.045803
1.003418,0.164062,0.051025,5.297710,23.465649,-39.557251
1.010742,0.177734,0.051758,4.137404,22.488550,-39.343510
1.010498,0.194824,0.046143,2.503817,22.656488,-39.145039
1.024414,0.183594,0.030273,0.961832,23.206106,-39.129772
1.038818,0.171387,0.033691,-0.167939,24.351145,-38.549618
1.039062,0.163574,0.033691,-0.793893,25.267176,-38.290077
1.048828,0.167480,0.041016,-1.801527,26.320610,-38.870228
1.029541,0.171387,0.060547,-4.412214,26.396946,-40.335876
1.017822,0.162598,0.068848,-6.717557,25.847328,-41.832062
1.010254,0.143311,0.071289,-7.938931,24.809160,-42.671757
1.015625,0.121582,0.073486,-7.572519,24.091602,-43.160305
1.018799,0.100586,0.071777,-6.809160,23.511450,-43.496181
1.030273,0.083252,0.066895,-5.603054,23.038168,-44.870228
1.023438,0.099121,0.055908,-4.702290,22.763359,-45.435116
1.027588,0.103027,0.058594,-3.755725,22.641222,-45.740459
1.021484,0.101318,0.060547,-2.091603,21.862595,-45.328243
1.009033,0.107178,0.058105,-0.946565,21.038168,-45.190838
1.014648,0.120605,0.052979,0.259542,20.809160,-44.870228
1.020752,0.116943,0.044189,1.923664,20.671755,-44.152672
1.022949,0.135010,0.039795,2.992366,20.473282,-43.068703
1.023926,0.139404,0.042725,3.832061,20.396946,-42.198475
1.020020,0.143066,0.051270,4.290076,20.335878,-42.183205
1.017578,0.144287,0.051270,4.793893,20.290077,-42.091602
1.011475,0.134766,0.051270,5.557252,19.694656,-41.343510
1.019287,0.131104,0.043701,6.442748,19.145039,-40.549618
1.022217,0.135742,0.035400,6.977099,19.374046,-39.893131
1.029053,0.150879,0.020508,7.022901,19.954199,-39.282444
1.045898,0.177734,0.019043,5.511450,21.221375,-39.099236
1.044678,0.203369,0.014893,2.229008,22.748091,-39.572517
1.034180,0.203369,0.031250,-1.114504,23.435114,-40.427483
1.024658,0.180664,0.039551,-3.877863,23.099237,-41.770992
1.015137,0.152832,0.043213,-5.633588,22.671755,-43.022900
1.027832,0.118896,0.040771,-6.274809,22.885496,-44.488548
1.034180,0.107422,0.045166,-5.679389,23.389313,-45.282444
1.033936,0.084229,0.057129,-4.244275,23.541985,-45.389313
1.019531,0.082031,0.072998,-2.717557,22.809160,-45.923664
1.008057,0.085449,0.083984,-1.099237,21.572519,-45.877861
0.997803,0.092529,0.098633,0.488550,20.167938,-45.526718
0.989258,0.103027,0.102783,1.450382,18.687023,-45.679390
0.987061,0.104736,0.075928,1.435115,17.526718,-46.122139
1.004639,0.123047,0.060547,1.648855,16.854961,-45.435116
1.027588,0.137207,0.050781,2.702290,17.801527,-43.969467
1.033936,0.142822,0.035400,3.603053,18.870230,-42.900764
1.031494,0.136963,0.020996,4.274809,19.694656,-41.267174
1.048584,0.126953,0.013428,6.259542,21.083969,-39.725189
1.051270,0.133545,0.009277,8.106871,22.610687,-38.076336
1.047852,0.150879,0.004150,8.748092,24.183207,-36.763359
1.036621,0.150879,0.002441,9.465649,24.870230,-35.374046
1.033691,0.140381,0.016846,9.816793,25.206106,-34.351147
1.027832,0.128906,0.004639,10.427481,25.221375,-34.045803
1.040283,0.114014,-0.002441,11.190840,25.664122,-33.511452
1.057617,0.129150,0.012451,10.122137,27.083969,-34.381680
1.054199,0.142334,0.020020,7.725191,28.809160,-35.709923
1.042725,0.140137,0.032959,5.022901,29.068703,-37.755726
1.032227,0.149170,0.032959,0.900763,28.916031,-40.412212
1.026855,0.150635,0.052979,-3.221374,28.503817,-43.755726
1.040771,0.151611,0.060791,-6.900764,28.320610,-45.908398
1.031250,0.135254,0.072266,-9.877863,28.564886,-48.030533
1.019775,0.114502,0.084961,-11.603053,28.045801,-50.259541
1.013184,0.107178,0.094727,-12.534351,26.473282,-52.076336
1.012939,0.111328,0.097412,-12.778625,25.007633,-53.389313
1.008789,0.106689,0.105469,-12.473283,23.709923,-53.801525
1.004639,0.112305,0.112549,-11.083969,22.122137,-54.183205
1.007324,0.108643,0.110107,-8.595420,21.175573,-52.946564
1.004150,0.107422,0.106201,-5.450382,19.954199,-52.244274
1.000244,0.107178,0.089111,-2.320611,19.145039,-50.717556
1.004395,0.114502,0.073975,0.992366,18.732824,-48.229008
1.020020,0.139160,0.057373,4.091603,19.099237,-45.435116
1.025635,0.151367,0.043701,7.083970,19.832062,-43.038166
1.014648,0.156982,0.047363,9.083969,20.244274,-40.732826
1.012451,0.163330,0.054199,10.488549,20.503817,-38.992367
1.006348,0.149414,0.058350,12.076336,20.091602,-37.282444
0.994629,0.135010,0.066406,13.664123,19.389313,-36.549618
0.997803,0.126465,0.048096,15.312977,18.824427,-36.015266
1.021729,0.132568,0.035400,17.068703,19.190840,-35.358780
1.050049,0.187988,0.014648,16.259542,21.190840,-34.854961
1.046387,0.260498,0.033691,11.358779,23.160305,-35.877861
1.038330,0.288330,0.031982,4.335878,24.534351,-37.908398
1.013428,0.274658,0.045898,-2.977099,24.412214,-40.106869
1.005371,0.215820,0.058350,-8.793893,23.480917,-42.274811
1.008057,0.156250,0.049316,-11.496183,22.809160,-43.664124
1.019775,0.106934,0.063477,-11.786260,22.030535,-45.236641
1.036133,0.075439,0.062256,-10.198473,21.557251,-45.862595
1.042236,0.048828,0.069580,-6.458015,21.389313,-45.770992
1.040527,0.131348,0.012939,2.290076,23.694656,-38.106869
1.037842,0.138916,0.016357,2.580153,24.503817,-37.282444
1.034912,0.127686,0.014648,2.396947,24.977098,-36.977100
1.039551,0.118408,0.029785,2.458015,25.114504,-36.870228
1.041748,0.107178,0.028320,3.282443,25.007633,-36.442749
1.036377,0.102295,0.047363,4.412214,25.206106,-36.610687
1.026611,0.089600,0.060791,5.526718,25.007633,-36.442749
1.024658,0.080566,0.066895,6.854962,24.351145,-36.748093
1.024902,0.075928,0.094727,8.793893,23.923664,-37.038166
1.030029,0.081055,0.090332,9.984733,23.786259,-37.603054
1.006348,0.077881,0.125488,11.007633,22.748091,-38.427483
0.979736,0.080811,0.132080,11.557252,20.381680,-39.603054
0.978516,0.079102,0.150391,12.030535,18.152672,-41.114502
0.979980,0.104492,0.144531,11.511451,16.595419,-42.045803
0.982666,0.116943,0.126953,10.809160,15.206107,-42.580154
0.996094,0.132812,0.097656,10.473283,14.458015,-42.412212
1.017578,0.151367,0.064453,9.374045,14.671756,-41.847328
1.026123,0.167969,0.047363,7.755725,16.152672,-41.587788
1.029297,0.177002,0.022461,5.572519,17.389313,-40.961834
1.039551,0.178467,0.015381,3.160305,19.419847,-40.641220
1.040771,0.166260,0.016357,1.236641,20.702290,-40.473282
1.038330,0.160889,0.006592,-0.793893,21.984734,-40.595421
1.026367,0.153564,-0.016113,-2.641221,22.931297,-40.625954
1.049805,0.157471,-0.009033,-4.854962,24.152672,-40.595421
1.068848,0.163818,-0.012207,-7.221374,26.412214,-41.404579
1.054443,0.144531,-0.007812,-9.465649,28.000000,-42.473282
1.041992,0.116455,0.012207,-10.473283,28.549618,-43.832062
1.037598,0.089844,0.041016,-9.847328,27.877863,-43.908398
1.031738,0.073975,0.047852,-8.274809,27.358778,-43.801525
1.033203,0.063721,0.065918,-6.229008,26.610687,-43.801525
1.028320,0.067871,0.075684,-4.656488,25.786259,-44.030533
1.020752,0.076172,0.099121,-3.343511,24.580153,-44.763359
1.008057,0.082520,0.108643,-2.595420,22.412214,-45.480915
0.998779,0.083496,0.114746,-2.244275,20.335878,-46.366413
1.005371,0.082520,0.120850,-1.862595,18.549618,-47.099236
1.003662,0.077881,0.115723,-0.900763,17.068703,-47.969467
1.006348,0.081055,0.109131,-0.198473,15.954199,-47.877861
1.004639,0.090332,0.102295,1.038168,15.160305,-47.954197
1.004639,0.110352,0.106445,1.007634,14.320611,-48.000000
1.004150,0.130371,0.072021,0.885496,13.832061,-47.114502
1.028076,0.147217,0.045166,0.809160,14.213740,-46.061069
1.037598,0.152832,0.030762,0.122137,15.893129,-44.946564
1.053467,0.149170,0.013184,-0.366412,17.725191,-44.137405
1.058105,0.134277,-0.000977,0.015267,19.908398,-43.129772
1.057129,0.128906,0.004150,0.946565,21.603054,-41.847328
1.045166,0.117432,0.008545,1.404580,22.778625,-40.931297
1.023193,0.123779,0.023682,1.496183,23.251909,-40.671757
